Date,Close,Return
2019/07/17,2984.42,-0.653120464
2019/07/18,2995.11,0.358193552
2019/07/19,2976.61,-0.617673474
2019/07/22,2985.03,0.282872126
2019/07/23,3005.47,0.684750237
2019/07/24,3019.56,0.468811866
2019/07/25,3003.67,-0.52623561
2019/07/26,3025.86,0.738762913
2019/07/29,3020.97,-0.161606948
2019/07/30,3013.18,-0.257864196
2019/07/31,2980.38,-1.088550966
2019/08/01,2953.56,-0.89988525
2019/08/02,2932.05,-0.728273677
2019/08/05,2844.74,-2.977780051
2019/08/06,2881.77,1.301700683
2019/08/07,2883.98,0.076688979
2019/08/08,2938.09,1.876226604
2019/08/09,2918.65,-0.66165434
2019/08/12,2883.75,-1.195758313
2019/08/13,2926.32,1.476202861
2019/08/14,2840.6,-2.929276361
2019/08/15,2847.6,0.246426811
2019/08/16,2888.68,1.442618345
2019/08/19,2923.65,1.210587535
2019/08/20,2900.51,-0.791476408
2019/08/21,2924.43,0.824682556
2019/08/22,2922.95,-0.050608153
2019/08/23,2847.11,-2.594638978
2019/08/26,2878.38,1.098306704
2019/08/27,2869.16,-0.320319068
2019/08/28,2887.94,0.654546975
2019/08/29,2924.58,1.268724419
2019/08/30,2926.46,0.064282735
2019/09/03,2906.27,-0.689912044
2019/09/04,2937.78,1.084207593
2019/09/05,2976,1.300982374
2019/09/06,2978.71,0.091061828
2019/09/09,2978.43,-0.009400042
2019/09/10,2979.39,0.032231746
2019/09/11,3000.93,0.722966782
2019/09/12,3009.57,0.287910748
2019/09/13,3007.39,-0.072435597
2019/09/16,2997.96,-0.313560928
2019/09/17,3005.7,0.258175559
2019/09/18,3006.73,0.034268224
2019/09/19,3006.79,0.001995523
2019/09/20,2992.07,-0.489558632
2019/09/23,2991.78,-0.009692287
2019/09/24,2966.6,-0.841639425
2019/09/25,2984.87,0.615856536
2019/09/26,2977.62,-0.24289165
2019/09/27,2961.79,-0.531632646
2019/09/30,2976.74,0.504762323
2019/10/01,2940.25,-1.225837661
2019/10/02,2887.61,-1.790323952
2019/10/03,2910.63,0.797199068
2019/10/04,2952.01,1.42168534
2019/10/07,2938.79,-0.447830461
2019/10/08,2893.06,-1.556082605
2019/10/09,2919.4,0.910454674
2019/10/10,2938.13,0.641570186
