Date,Close,Return
2017/09/29,1.1814,0.237569998
2017/10/02,1.1733,-0.685627222
2017/10/03,1.1744,0.093752663
2017/10/04,1.1759,0.127724796
2017/10/05,1.1711,-0.408197976
2017/10/06,1.173,0.162240628
2017/10/09,1.174,0.085251492
2017/10/10,1.1808,0.579216354
2017/10/11,1.1859,0.431910569
2017/10/12,1.183,-0.244540012
2017/10/13,1.182,-0.084530854
2017/10/16,1.1796,-0.203045685
2017/10/17,1.1766,-0.254323499
2017/10/18,1.1787,0.178480367
2017/10/19,1.1852,0.551454993
2017/10/20,1.1784,-0.573742828
2017/10/23,1.1749,-0.297012899
2017/10/24,1.1761,0.102136352
2017/10/25,1.1813,0.442139274
2017/10/26,1.1651,-1.371370524
2017/10/27,1.1608,-0.369067033
2017/10/30,1.1651,0.370434183
2017/10/31,1.1646,-0.042914771
2017/11/01,1.1619,-0.231839258
2017/11/02,1.1658,0.335657113
2017/11/03,1.1608,-0.428890033
2017/11/06,1.161,0.017229497
2017/11/07,1.1587,-0.198105082
2017/11/08,1.1595,0.069042893
2017/11/09,1.1642,0.405347132
2017/11/10,1.1665,0.197560557
2017/11/13,1.1667,0.017145306
2017/11/14,1.1798,1.122825062
2017/11/15,1.1791,-0.05933209
2017/11/16,1.177,-0.178101942
2017/11/17,1.179,0.169923534
2017/11/20,1.1733,-0.48346056
2017/11/21,1.1738,0.042614847
2017/11/22,1.1822,0.715624468
2017/11/23,1.1851,0.245305363
2017/11/24,1.1933,0.691924732
2017/11/27,1.1898,-0.293304282
2017/11/28,1.184,-0.487476887
2017/11/29,1.1847,0.059121622
2017/11/30,1.1904,0.481134464
2017/12/01,1.1896,-0.067204301
2017/12/04,1.1866,-0.252185609
2017/12/05,1.1826,-0.33709759
2017/12/06,1.1796,-0.253678336
2017/12/07,1.1773,-0.19498135
2017/12/08,1.1773,0
2017/12/11,1.1769,-0.033976047
2017/12/12,1.1742,-0.229416263
2017/12/13,1.1826,0.715380685
2017/12/14,1.1778,-0.405885337
2017/12/15,1.1749,-0.246221769
2017/12/18,1.1782,0.280874968
2017/12/19,1.184,0.492276354
2017/12/20,1.1871,0.261824324
2017/12/21,1.1874,0.02527167
2017/12/22,1.1862,-0.101061142
2017/12/25,1.187,0.067442253
2017/12/26,1.1858,-0.101095198
2017/12/27,1.1888,0.252993759
2017/12/28,1.1943,0.462651413
2017/12/29,1.2005,0.519132546
2018/01/01,1.2012,0.058309038
2018/01/02,1.2059,0.391275391
2018/01/03,1.2015,-0.364872709
2018/01/04,1.2068,0.441115273
2018/01/05,1.2029,-0.323168711
2018/01/08,1.1967,-0.515421066
2018/01/09,1.1937,-0.250689396
2018/01/10,1.1948,0.092150457
2018/01/11,1.2032,0.703046535
2018/01/12,1.2202,1.412898936
2018/01/15,1.2264,0.508113424
2018/01/16,1.226,-0.032615786
2018/01/17,1.2186,-0.603588907
2018/01/18,1.2238,0.426719186
2018/01/19,1.2222,-0.130740317
2018/01/22,1.2262,0.327278678
2018/01/23,1.2299,0.301745229
2018/01/24,1.2408,0.886250915
2018/01/25,1.2396,-0.096711799
2018/01/26,1.2427,0.250080671
2018/01/29,1.2383,-0.354067756
2018/01/30,1.2402,0.153436162
2018/01/31,1.2414,0.096758587
2018/02/01,1.251,0.773320445
2018/02/02,1.2463,-0.37569944
2018/02/05,1.2367,-0.770280029
2018/02/06,1.2377,0.080860354
2018/02/07,1.2264,-0.91298376
2018/02/08,1.2247,-0.138617091
2018/02/09,1.2252,0.040826325
2018/02/12,1.2292,0.32647731
2018/02/13,1.2352,0.488122356
2018/02/14,1.2451,0.801489637
2018/02/15,1.2506,0.441731588
2018/02/16,1.2406,-0.799616184
2018/02/19,1.2407,0.008060616
2018/02/20,1.2337,-0.56419763
2018/02/21,1.2284,-0.42960201
2018/02/22,1.233,0.374470856
2018/02/23,1.2295,-0.283860503
2018/02/26,1.2317,0.178934526
2018/02/27,1.2233,-0.681984249
2018/02/28,1.2194,-0.318809777
2018/03/01,1.2267,0.598655076
2018/03/02,1.2317,0.40759762
2018/03/05,1.2336,0.154258342
2018/03/06,1.2404,0.551232166
2018/03/07,1.2411,0.056433409
2018/03/08,1.2312,-0.797679478
2018/03/09,1.2307,-0.040610786
2018/03/12,1.2334,0.219387341
2018/03/13,1.239,0.454029512
2018/03/14,1.2368,-0.17756255
2018/03/15,1.2305,-0.509379043
2018/03/16,1.229,-0.121901666
2018/03/19,1.2335,0.366151343
2018/03/20,1.2242,-0.753952169
2018/03/21,1.2338,0.784185591
2018/03/22,1.2302,-0.291781488
2018/03/23,1.2353,0.414566737
2018/03/26,1.2444,0.736663159
2018/03/27,1.2403,-0.329476053
2018/03/28,1.2308,-0.765943723
2018/03/29,1.23,-0.064998375
2018/03/30,1.2324,0.195121951
2018/04/02,1.2302,-0.17851347
2018/04/03,1.227,-0.260120306
2018/04/04,1.2278,0.065199674
2018/04/05,1.224,-0.309496661
2018/04/06,1.2281,0.33496732
2018/04/09,1.2321,0.325706376
2018/04/10,1.2356,0.284067852
2018/04/11,1.2367,0.089025575
2018/04/12,1.2327,-0.323441417
2018/04/13,1.2331,0.032449095
2018/04/16,1.238,0.397372476
2018/04/17,1.237,-0.080775444
2018/04/18,1.2374,0.032336297
2018/04/19,1.2345,-0.234362373
2018/04/20,1.2288,-0.461725395
2018/04/23,1.2209,-0.642903646
2018/04/24,1.2233,0.196576296
2018/04/25,1.2161,-0.588571896
2018/04/26,1.2103,-0.476934463
2018/04/27,1.213,0.223085185
2018/04/30,1.2078,-0.4286892
2018/05/01,1.1993,-0.7037589
2018/05/02,1.1951,-0.350204286
2018/05/03,1.1988,0.309597523
2018/05/04,1.196,-0.2335669
2018/05/07,1.1922,-0.317725753
2018/05/08,1.1864,-0.486495554
2018/05/09,1.1851,-0.109575185
2018/05/10,1.1915,0.540038815
2018/05/11,1.1943,0.234997902
2018/05/14,1.1927,-0.133969689
2018/05/15,1.1838,-0.746206087
2018/05/16,1.1808,-0.253421186
2018/05/17,1.1795,-0.110094851
2018/05/18,1.1772,-0.19499788
2018/05/21,1.1791,0.161399932
2018/05/22,1.1779,-0.101772538
2018/05/23,1.1697,-0.696154173
2018/05/24,1.172,0.196631615
2018/05/25,1.1651,-0.588737201
2018/05/28,1.1625,-0.223156811
2018/05/29,1.154,-0.731182796
2018/05/30,1.1665,1.083188908
2018/05/31,1.1693,0.240034291
2018/06/01,1.1659,-0.290772257
2018/06/04,1.1699,0.343082597
2018/06/05,1.1718,0.162407043
2018/06/06,1.1774,0.477897252
2018/06/07,1.18,0.220825548
2018/06/08,1.1769,-0.262711864
2018/06/11,1.1784,0.127453479
2018/06/12,1.1745,-0.33095723
2018/06/13,1.1791,0.391656024
2018/06/14,1.1568,-1.891273005
2018/06/15,1.161,0.363070539
2018/06/18,1.1623,0.111972438
2018/06/19,1.159,-0.283919814
2018/06/20,1.1572,-0.155306299
2018/06/21,1.1604,0.276529554
2018/06/22,1.1651,0.405032747
2018/06/25,1.1704,0.454896575
2018/06/26,1.1648,-0.4784689
2018/06/27,1.1554,-0.807005495
2018/06/28,1.1569,0.129825169
2018/06/29,1.1684,0.994035785
2018/07/02,1.1639,-0.385142075
2018/07/03,1.1658,0.163244265
2018/07/04,1.1657,-0.008577801
2018/07/05,1.1691,0.291670241
2018/07/06,1.1746,0.470447353
2018/07/09,1.1751,0.042567683
2018/07/10,1.1744,-0.059569398
2018/07/11,1.1674,-0.596049046
2018/07/12,1.1672,-0.017132088
2018/07/13,1.1685,0.111377656
2018/07/16,1.1711,0.222507488
2018/07/17,1.1661,-0.426949022
2018/07/18,1.1639,-0.188663065
2018/07/19,1.1642,0.02577541
2018/07/20,1.1724,0.704346332
2018/07/23,1.1692,-0.272944388
2018/07/24,1.1687,-0.042764283
2018/07/25,1.1729,0.359373663
2018/07/26,1.1643,-0.733225339
2018/07/27,1.1657,0.120243923
2018/07/30,1.1706,0.420348289
2018/07/31,1.1691,-0.128139416
2018/08/01,1.166,-0.265161235
2018/08/02,1.1585,-0.6432247
2018/08/03,1.1568,-0.146741476
2018/08/06,1.1554,-0.121023513
2018/08/07,1.1599,0.389475506
2018/08/08,1.161,0.094835762
2018/08/09,1.1527,-0.714900947
2018/08/10,1.1413,-0.988982389
2018/08/13,1.141,-0.026285814
2018/08/14,1.1344,-0.578439965
2018/08/15,1.1345,0.008815233
2018/08/16,1.1377,0.282062583
2018/08/17,1.1438,0.536169465
2018/08/20,1.1482,0.384682637
2018/08/21,1.1571,0.775126285
2018/08/22,1.1597,0.22469968
2018/08/23,1.154,-0.491506424
2018/08/24,1.1622,0.710571924
2018/08/27,1.1678,0.481844777
2018/08/28,1.1695,0.145572872
2018/08/29,1.1707,0.102607952
2018/08/30,1.1671,-0.307508328
2018/08/31,1.1602,-0.59120898
2018/09/03,1.1619,0.146526461
2018/09/04,1.1582,-0.318443928
2018/09/05,1.163,0.414436194
2018/09/06,1.1623,-0.060189166
2018/09/07,1.1553,-0.602254151
2018/09/10,1.1594,0.354886177
2018/09/11,1.1606,0.103501811
2018/09/12,1.1626,0.17232466
2018/09/13,1.169,0.55049028
2018/09/14,1.1625,-0.556030796
2018/09/17,1.1683,0.498924731
2018/09/18,1.1667,-0.136951126
2018/09/19,1.1673,0.051427102
2018/09/20,1.1777,0.890944916
2018/09/21,1.1749,-0.23775155
2018/09/24,1.1748,-0.008511363
2018/09/25,1.1767,0.161729656
2018/09/26,1.1739,-0.237953599
2018/09/27,1.1641,-0.834824091
2018/09/28,1.1604,-0.31784211
2018/10/01,1.1578,-0.224060669
2018/10/02,1.1548,-0.259112109
2018/10/03,1.1478,-0.60616557
2018/10/04,1.1514,0.313643492
2018/10/05,1.1524,0.08685079
2018/10/08,1.1492,-0.277681361
2018/10/09,1.1491,-0.008701706
2018/10/10,1.152,0.252371421
2018/10/11,1.1593,0.633680556
2018/10/12,1.156,-0.284654533
2018/10/15,1.1579,0.164359862
2018/10/16,1.1574,-0.043181622
2018/10/17,1.1501,-0.630724037
2018/10/18,1.1453,-0.417355013
2018/10/19,1.1514,0.532611543
2018/10/22,1.1464,-0.434253952
2018/10/23,1.1471,0.061060712
2018/10/24,1.1392,-0.688693226
2018/10/25,1.1375,-0.149227528
2018/10/26,1.1403,0.246153846
2018/10/29,1.1373,-0.263088661
2018/10/30,1.1345,-0.246197134
2018/10/31,1.1312,-0.290877038
2018/11/01,1.1408,0.848656294
2018/11/02,1.1388,-0.175315568
2018/11/05,1.1407,0.16684229
2018/11/06,1.1427,0.175330937
2018/11/07,1.1426,-0.008751203
2018/11/08,1.1363,-0.551374059
2018/11/09,1.1336,-0.237613306
2018/11/12,1.1218,-1.040931546
2018/11/13,1.129,0.641825637
2018/11/14,1.131,0.177147919
2018/11/15,1.1328,0.159151194
2018/11/16,1.1415,0.768008475
2018/11/19,1.1454,0.341655716
2018/11/20,1.137,-0.733368256
2018/11/21,1.1384,0.123131047
2018/11/22,1.1403,0.166900914
2018/11/23,1.1337,-0.578795054
2018/11/26,1.1328,-0.079386081
2018/11/27,1.1289,-0.344279661
2018/11/28,1.1366,0.682079901
2018/11/29,1.1393,0.237550589
2018/11/30,1.1317,-0.667076275
2018/12/03,1.1354,0.326941769
2018/12/04,1.1343,-0.096882156
2018/12/05,1.1344,0.00881601
2018/12/06,1.1374,0.264456982
2018/12/07,1.1379,0.043959909
2018/12/10,1.1356,-0.202126725
2018/12/11,1.1317,-0.343430785
2018/12/12,1.1369,0.459485729
2018/12/13,1.1361,-0.070366787
2018/12/14,1.1306,-0.484112314
2018/12/17,1.1348,0.371484168
2018/12/18,1.1361,0.114557631
2018/12/19,1.1376,0.132030631
2018/12/20,1.1446,0.61533052
2018/12/21,1.1372,-0.646514066
2018/12/24,1.1406,0.298979951
2018/12/25,1.1392,-0.122742416
2018/12/26,1.1353,-0.342345506
2018/12/27,1.143,0.678234828
2018/12/28,1.1444,0.122484689
2018/12/31,1.1467,0.200978679
2019/01/01,1.1465,-0.017441353
2019/01/02,1.1344,-1.055385957
2019/01/03,1.1394,0.440761636
2019/01/04,1.1395,0.008776549
2019/01/07,1.1474,0.693286529
2019/01/08,1.1441,-0.287606763
2019/01/09,1.1543,0.891530461
2019/01/10,1.15,-0.372520142
2019/01/11,1.1469,-0.269565217
2019/01/14,1.1469,0
2019/01/15,1.1413,-0.488272735
2019/01/16,1.1392,-0.184000701
2019/01/17,1.1389,-0.02633427
2019/01/18,1.1363,-0.228290456
2019/01/21,1.1365,0.017600986
2019/01/22,1.136,-0.043994721
2019/01/23,1.1381,0.184859155
2019/01/24,1.1304,-0.676566207
2019/01/25,1.1406,0.902335456
2019/01/28,1.1428,0.19288094
2019/01/29,1.1433,0.043752188
2019/01/30,1.148,0.411090702
2019/01/31,1.1448,-0.278745645
2019/02/01,1.1456,0.069881202
2019/02/04,1.1438,-0.157122905
2019/02/05,1.1406,-0.27976919
2019/02/06,1.1362,-0.38576188
2019/02/07,1.1341,-0.184826615
2019/02/08,1.1323,-0.158716163
2019/02/11,1.1276,-0.415084342
2019/02/12,1.1326,0.443419652
2019/02/13,1.1261,-0.573900759
2019/02/14,1.1295,0.301927005
2019/02/15,1.1296,0.008853475
2019/02/18,1.1311,0.132790368
2019/02/19,1.1341,0.265228539
2019/02/20,1.1338,-0.026452694
2019/02/21,1.1336,-0.017639795
2019/02/22,1.1335,-0.008821454
2019/02/25,1.1358,0.202911337
2019/02/26,1.1389,0.272935376
2019/02/27,1.137,-0.166827641
2019/02/28,1.1371,0.008795075
2019/03/01,1.1365,-0.052765808
2019/03/04,1.134,-0.219973603
2019/03/05,1.1308,-0.282186949
2019/03/06,1.1307,-0.008843297
2019/03/07,1.1193,-1.008224993
2019/03/08,1.1235,0.375234522
2019/03/11,1.1245,0.089007566
2019/03/12,1.1288,0.382392174
2019/03/13,1.1327,0.345499646
2019/03/14,1.1304,-0.203054648
2019/03/15,1.1326,0.194621373
2019/03/18,1.1337,0.097121667
2019/03/19,1.1352,0.132310135
2019/03/20,1.1413,0.537350247
2019/03/21,1.1374,-0.341715587
2019/03/22,1.1302,-0.633022683
2019/03/25,1.1312,0.088479915
2019/03/26,1.1266,-0.406647808
2019/03/27,1.1244,-0.195277827
2019/03/28,1.1221,-0.20455354
2019/03/29,1.1218,-0.026735585
2019/04/01,1.1213,-0.044571225
2019/04/02,1.1204,-0.080263979
2019/04/03,1.1233,0.25883613
2019/04/04,1.1221,-0.106828096
2019/04/05,1.1216,-0.044559308
2019/04/08,1.1263,0.419044223
2019/04/09,1.1263,0
2019/04/10,1.1274,0.097664921
2019/04/11,1.1253,-0.186269292
2019/04/12,1.1299,0.408779881
2019/04/15,1.1304,0.044251704
2019/04/16,1.1281,-0.203467799
2019/04/17,1.1296,0.132966936
2019/04/18,1.123,-0.58427762
2019/04/19,1.1245,0.133570793
2019/04/22,1.1257,0.106714095
2019/04/23,1.1227,-0.266500844
2019/04/24,1.1155,-0.641311125
2019/04/25,1.1132,-0.206185567
2019/04/26,1.1151,0.170679123
2019/04/29,1.1186,0.313873195
2019/04/30,1.1215,0.259252637
2019/05/01,1.1196,-0.169415961
2019/05/02,1.1172,-0.214362272
2019/05/03,1.1198,0.232724669
2019/05/06,1.1199,0.008930166
2019/05/07,1.1191,-0.07143495
2019/05/08,1.1192,0.008935752
2019/05/09,1.1215,0.205503931
2019/05/10,1.1233,0.160499331
2019/05/13,1.1222,-0.097925754
2019/05/14,1.1204,-0.160399216
2019/05/15,1.1201,-0.026776151
2019/05/16,1.1174,-0.241049906
2019/05/17,1.1158,-0.143189547
2019/05/20,1.1166,0.071697437
2019/05/21,1.1161,-0.044778793
2019/05/22,1.115,-0.098557477
2019/05/23,1.1181,0.278026906
2019/05/24,1.1203,0.196762365
2019/05/27,1.1194,-0.080335624
2019/05/28,1.116,-0.303734143
2019/05/29,1.1131,-0.259856631
2019/05/30,1.1129,-0.017967838
2019/05/31,1.1169,0.359421332
2019/06/03,1.1241,0.644641418
2019/06/04,1.1252,0.097856063
2019/06/05,1.1221,-0.275506577
2019/06/06,1.1276,0.490152393
2019/06/07,1.1334,0.514366797
2019/06/10,1.1312,-0.194106229
2019/06/11,1.1326,0.123762376
2019/06/12,1.1287,-0.344340456
2019/06/13,1.1276,-0.097457252
2019/06/14,1.1208,-0.603050727
2019/06/17,1.1218,0.089221984
2019/06/18,1.1194,-0.213941879
2019/06/19,1.1226,0.285867429
2019/06/20,1.1293,0.59682879
2019/06/21,1.1369,0.672983264
2019/06/24,1.1399,0.263875451
2019/06/25,1.1367,-0.28072638
2019/06/26,1.1369,0.017594792
2019/06/27,1.1369,0
2019/06/28,1.1373,0.035183393
2019/07/01,1.1286,-0.764969665
2019/07/02,1.1285,-0.008860535
2019/07/03,1.1278,-0.062029242
2019/07/04,1.1285,0.062067743
2019/07/05,1.1225,-0.53167922
2019/07/08,1.1214,-0.097995546
2019/07/09,1.1208,-0.053504548
2019/07/10,1.1251,0.383654532
2019/07/11,1.1254,0.026664297
2019/07/12,1.127,0.142171672
2019/07/15,1.1258,-0.106477374
2019/07/16,1.1211,-0.417480902
2019/07/17,1.1224,0.115957542
2019/07/18,1.1277,0.472202423
2019/07/19,1.1221,-0.496585971
2019/07/22,1.1209,-0.10694234
2019/07/23,1.1152,-0.508519939
2019/07/24,1.114,-0.107604017
2019/07/25,1.1147,0.062836625
2019/07/26,1.1128,-0.170449448
2019/07/29,1.1145,0.152767793
2019/07/30,1.1155,0.089726335
2019/07/31,1.1076,-0.7082026
2019/08/01,1.1085,0.081256771
2019/08/02,1.1108,0.207487596
2019/08/05,1.1203,0.855239467
2019/08/06,1.1199,-0.035704722
2019/08/07,1.1199,0
2019/08/08,1.118,-0.169658005
2019/08/09,1.12,0.178890877
2019/08/12,1.1214,0.125
2019/08/13,1.1171,-0.38344926
2019/08/14,1.1139,-0.286456002
2019/08/15,1.1107,-0.28727893
2019/08/16,1.109,-0.153056631
2019/08/19,1.1078,-0.108205591
2019/08/20,1.11,0.198591804
2019/08/21,1.1085,-0.135135135
2019/08/22,1.108,-0.045105999
2019/08/23,1.1144,0.577617329
2019/08/26,1.1102,-0.376884422
2019/08/27,1.109,-0.108088633
2019/08/28,1.1078,-0.108205591
2019/08/29,1.1057,-0.189564903
2019/08/30,1.0982,-0.678303337
2019/09/02,1.097,-0.109269714
2019/09/03,1.0974,0.036463081
2019/09/04,1.1035,0.555859304
2019/09/05,1.1035,0
2019/09/06,1.1029,-0.054372451
2019/09/09,1.1048,0.172273098
2019/09/10,1.1043,-0.04525706
2019/09/11,1.101,-0.298831839
2019/09/12,1.1065,0.499545867
2019/09/13,1.1073,0.072300045
2019/09/16,1.1001,-0.65023029
2019/09/17,1.1073,0.654485956
2019/09/18,1.103,-0.388331979
2019/09/19,1.1041,0.099728015
2019/09/20,1.1017,-0.217371615
2019/09/23,1.0993,-0.217845148
2019/09/24,1.102,0.245610843
2019/09/25,1.0943,-0.698729583
2019/09/26,1.0921,-0.201041762
2019/09/27,1.094,0.173976742
2019/09/30,1.0899,-0.374771481
2019/10/01,1.0933,0.311955225
2019/10/02,1.0959,0.237812128
2019/10/03,1.0965,0.054749521
2019/10/04,1.0979,0.127678979
2019/10/07,1.0971,-0.072866381
2019/10/08,1.0957,-0.127609151
2019/10/09,1.0971,0.1277722
2019/10/10,1.1005,0.309907939
2019/10/11,1.1042,0.336210813
2019/10/14,1.1027,-0.135844956
2019/10/15,1.1033,0.054411898
2019/10/16,1.1072,0.353485
2019/10/17,1.1125,0.478684971
2019/10/18,1.1167,0.37752809
2019/10/21,1.115,-0.152234262
2019/10/22,1.1125,-0.224215247
2019/10/23,1.113,0.04494382
2019/10/24,1.1104,-0.233602875
2019/10/25,1.108,-0.216138329
2019/10/28,1.11,0.180505415
2019/10/29,1.1112,0.108108108
2019/10/30,1.1151,0.350971922
2019/10/31,1.1152,0.008967806
2019/11/01,1.1166,0.12553802
2019/11/04,1.1128,-0.340318825
2019/11/05,1.1075,-0.47627606
2019/11/06,1.1066,-0.081264108
2019/11/07,1.105,-0.144587023
2019/11/08,1.1018,-0.28959276
2019/11/11,1.1033,0.13614086
2019/11/12,1.1009,-0.21752923
2019/11/13,1.1007,-0.018166954
2019/11/14,1.1022,0.136276915
2019/11/15,1.1051,0.263110143
2019/11/18,1.1072,0.190028052
2019/11/19,1.1078,0.054190751
2019/11/20,1.1073,-0.045134501
2019/11/21,1.1059,-0.126433667
2019/11/22,1.1021,-0.343611538
2019/11/25,1.1011,-0.090735868
